,Year,Title,Rank,Keywords
1189,2023,돈의 속성(300쇄 리커버에디션),1,"['속성', '경제', '기념', '발행', '메시지']"
1190,2023,K 배터리 레볼루션,2,"['배터리', '혁명', '산업', '미래', '시장']"
1191,2023,"살 때, 팔 때, 벌 때",3,"['투자', '시장', '지표', '투자자', '주식']"
1192,2023,사장학개론,4,"['사장', '직원', '모두', '저자', '문제']"
1193,2023,장하준의 경제학 레시피,5,"['경제', '자유', '가난', '복지', '공정']"
1194,2023,부자 아빠 가난한 아빠 1(20주년 특별 기념판),6,"['아빠', '부자', '투자', '내용', '20년']"
1195,2023,브라질에 비가 내리면 스타벅스 주식을 사라,7,"['투자', '경제', '매크로', '시장', '주식']"
1196,2023,부의 추월차선(10주년 스페셜 에디션),9,"['부자', '추월', '차선', '노예', '인생']"
1197,2023,그릿(50만부 판매 기념 리커버 골드에디션),10,"['성공', '사람', '재능', '저자', '목표']"
1198,2023,부자의 그릇,11,"['부자', '그릇', '최고', '교양', '경제']"
1199,2023,트렌드 코리아 2024,12,"['인간', '인공지능', '결과물', '영어', '역량']"
1200,2023,주식 시세의 비밀,13,"['주식', '투자자', '투자', '시장', '아빠']"
1201,2023,트렌드 코리아 2023,14,"['평균', '친구', '시대', '소비자', '소비']"
1202,2023,레버리지,15,"['자본주의', '동안', '레버리지', '출간', '사랑']"
1203,2023,돈의 속성(300쇄 리커버에디션),1,"['속성', '경제', '기념', '발행', '메시지']"
1204,2023,K 배터리 레볼루션,2,"['배터리', '혁명', '산업', '미래', '시장']"
1205,2023,"살 때, 팔 때, 벌 때",3,"['투자', '시장', '지표', '투자자', '주식']"
1206,2023,사장학개론,4,"['사장', '직원', '모두', '저자', '문제']"
1207,2023,장하준의 경제학 레시피,5,"['경제', '자유', '가난', '복지', '공정']"
1208,2023,부자 아빠 가난한 아빠 1(20주년 특별 기념판),6,"['아빠', '부자', '투자', '내용', '20년']"
1209,2023,브라질에 비가 내리면 스타벅스 주식을 사라,7,"['투자', '경제', '매크로', '시장', '주식']"
1210,2023,부의 추월차선(10주년 스페셜 에디션),9,"['부자', '추월', '차선', '노예', '인생']"
1211,2023,그릿(50만부 판매 기념 리커버 골드에디션),10,"['성공', '사람', '재능', '저자', '목표']"
1212,2023,부자의 그릇,11,"['부자', '그릇', '최고', '교양', '경제']"
1213,2023,트렌드 코리아 2024,12,"['인간', '인공지능', '결과물', '영어', '역량']"
1214,2023,주식 시세의 비밀,13,"['주식', '투자자', '투자', '시장', '아빠']"
1215,2023,트렌드 코리아 2023,14,"['평균', '친구', '시대', '소비자', '소비']"
1216,2023,레버리지,15,"['자본주의', '동안', '레버리지', '출간', '사랑']"
1217,2023,돈의 속성(300쇄 리커버에디션),1,"['속성', '경제', '기념', '발행', '메시지']"
1218,2023,K 배터리 레볼루션,2,"['배터리', '혁명', '산업', '미래', '시장']"
1219,2023,"살 때, 팔 때, 벌 때",3,"['투자', '시장', '지표', '투자자', '주식']"
1220,2023,사장학개론,4,"['사장', '직원', '모두', '저자', '문제']"
1221,2023,장하준의 경제학 레시피,5,"['경제', '자유', '가난', '복지', '공정']"
1222,2023,부자 아빠 가난한 아빠 1(20주년 특별 기념판),6,"['아빠', '부자', '투자', '내용', '20년']"
1223,2023,브라질에 비가 내리면 스타벅스 주식을 사라,7,"['투자', '경제', '매크로', '시장', '주식']"
1224,2023,부의 추월차선(10주년 스페셜 에디션),9,"['부자', '추월', '차선', '노예', '인생']"
1225,2023,그릿(50만부 판매 기념 리커버 골드에디션),10,"['성공', '사람', '재능', '저자', '목표']"
1226,2023,부자의 그릇,11,"['부자', '그릇', '최고', '교양', '경제']"
1227,2023,트렌드 코리아 2024,12,"['인간', '인공지능', '결과물', '영어', '역량']"
1228,2023,주식 시세의 비밀,13,"['주식', '투자자', '투자', '시장', '아빠']"
1229,2023,트렌드 코리아 2023,14,"['평균', '친구', '시대', '소비자', '소비']"
1230,2023,레버리지,15,"['자본주의', '동안', '레버리지', '출간', '사랑']"
1231,2023,돈의 속성(300쇄 리커버에디션),1,"['속성', '경제', '기념', '발행', '메시지']"
1232,2023,K 배터리 레볼루션,2,"['배터리', '혁명', '산업', '미래', '시장']"
1233,2023,"살 때, 팔 때, 벌 때",3,"['투자', '시장', '지표', '투자자', '주식']"
1234,2023,사장학개론,4,"['사장', '직원', '모두', '저자', '문제']"
1235,2023,장하준의 경제학 레시피,5,"['경제', '자유', '가난', '복지', '공정']"
1236,2023,부자 아빠 가난한 아빠 1(20주년 특별 기념판),6,"['아빠', '부자', '투자', '내용', '20년']"
1237,2023,브라질에 비가 내리면 스타벅스 주식을 사라,7,"['투자', '경제', '매크로', '시장', '주식']"
1238,2023,부의 추월차선(10주년 스페셜 에디션),9,"['부자', '추월', '차선', '노예', '인생']"
1239,2023,그릿(50만부 판매 기념 리커버 골드에디션),10,"['성공', '사람', '재능', '저자', '목표']"
1240,2023,부자의 그릇,11,"['부자', '그릇', '최고', '교양', '경제']"
1241,2023,트렌드 코리아 2024,12,"['인간', '인공지능', '결과물', '영어', '역량']"
1242,2023,주식 시세의 비밀,13,"['주식', '투자자', '투자', '시장', '아빠']"
1243,2023,트렌드 코리아 2023,14,"['평균', '친구', '시대', '소비자', '소비']"
1244,2023,레버리지,15,"['자본주의', '동안', '레버리지', '출간', '사랑']"
